0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,y
8.101535414690948,1.5524806075769348,7.865849610204496,1.6115045494283609,7.630163805718043,1.666605831279787,7.394478001231591,1.717784453131213,7.1587921967451384,1.765040414982639,6.923106392258686,1.8083737168340652,6.687420587772233,1.8477843586854914,6.45173478328578,1.8832723405369174,6.2160489787993285,1.9148376623883434,5.980363174312876,1.9424803242397695,5.744677369826423,1.9662003260911955,5.50899156533997,1.9859976679426217,5.273305760853518,2.0018723497940476,5.037619956367065,2.013824371645474,4.801934151880612,2.0218537334969,4.56624834739416,2.025960435348326,4.330562542907708,2.026144477199752,4.094876738421255,2.022405859051178,3.859190933934803,2.0147445809026046,3.6235051294483505,2.0031606427540303,3.3878193249618977,1.9876540446054562,3.152133520475445,1.9682247864568825,2.9164477159889923,1.9448728683083085,2.6807619115025396,1.9175982901597348,2.445076107016088,1.8864010520111607,2.209390302529635,1.8512811538625868,1.9737044980431824,1.8122385957140128,1.7380186935567297,1.769273377565439,1.502332889070277,1.722385499416865,1.2666470845838251,1.671574961268291,1.0309612800973724,1.6168417631197172,0.7952754756109197,1.5581859049711433,0.559589671124467,1.4956073868225694,0.3239038666380143,1.4291062086739956,0.08821806215156158,1.3586823705254212,-0.14746774233489113,1.2843358723768474,-0.38315354682134206,1.206066714228274,-0.6188393513077948,1.1238748960796998,-0.8545251557942475,1.037760417931126,-1.0902109602807002,0.9477232797825519,-1.325896764767153,0.8537634816339776,-1.5615825692536056,0.7558810234854036,-1.7972683737400583,0.6540759053368308,-2.032954178226511,0.5483481271882569,-2.2686399827129637,0.4386976890396823,-2.5043257871994165,0.32512459089110846,-2.740011591685869,0.20762883274253485,-2.975697396172322,0.08621041459395973,-3.211383200658773,-0.039130663554613365,-3.4470690051452255,-0.1683944017031871,-3.6827548096316782,-0.301580799851761,1.0
7.612186386533393,1.356423935231337,7.471644919949136,1.3975044549325017,7.331103453364879,1.4346623146336663,7.190561986780621,1.4678975143348312,7.050020520196364,1.4972100540359958,6.909479053612107,1.5225999337371605,6.76893758702785,1.5440671534383252,6.628396120443592,1.56161171313949,6.487854653859335,1.5752336128406548,6.347313187275078,1.5849328525418194,6.206771720690821,1.5907094322429842,6.066230254106563,1.5925633519441489,5.925688787522306,1.5904946116453136,5.785147320938049,1.5845032113464783,5.644605854353792,1.574589151047643,5.504064387769534,1.5607524307488077,5.363522921185277,1.5429930504499725,5.22298145460102,1.5213110101511371,5.0824399880167626,1.4957063098523018,4.941898521432505,1.4661789495534667,4.801357054848248,1.4327289292546312,4.660815588263991,1.3953562489557962,4.5202741216797335,1.3540609086569608,4.379732655095476,1.3088429083581254,4.239191188511219,1.2597022480592903,4.098649721926962,1.206638927760455,3.9581082553427045,1.1496529474616195,3.817566788758447,1.0887443071627845,3.6770253221741895,1.023913006863949,3.5364838555899327,0.9551590465651139,3.3959423890056755,0.8824824262662785,3.255400922421418,0.8058831459674434,3.114859455837161,0.7253612056686081,2.9743179892529037,0.6409166053697728,2.8337765226686464,0.5525493450709371,2.6932350560843883,0.4602594247721019,2.552693589500132,0.36404684447326696,2.4121521229158747,0.2639116041744318,2.2716106563316174,0.15985370387559628,2.13106918974736,0.051873143576761205,1.990527723163103,-0.06003007672207472,1.8499862565788456,-0.17585595702090973,1.7094447899945884,-0.29560449731974403,1.5689033234103311,-0.4192756976185794,1.4283618568260739,-0.5468695579174152,1.2878203902418166,-0.6783860782162503,1.1472789236575593,-0.8138252585150856,1.006737457073302,-0.9531870988139219,0.8661959904890448,-1.0964715991127563,0.7256545239047876,-1.2436787594115912,0.5851130573205303,-1.3948085797104268,0.0
7.399209478397399,1.3538970536745256,7.201255276201658,1.4087297774949836,7.0033010740059165,1.4596398413154414,6.805346871810175,1.5066272451358995,6.607392669614434,1.5496919889563574,6.409438467418693,1.5888340727768153,6.211484265222952,1.6240534965972733,6.01353006302721,1.6553502604177313,5.815575860831469,1.6827243642381893,5.617621658635729,1.706175808058647,5.419667456439987,1.7257045918791052,5.221713254244246,1.741310715699563,5.023759052048504,1.752994179520021,4.825804849852764,1.760754983340479,4.627850647657022,1.764593127160937,4.4298964454612815,1.7645086109813948,4.231942243265539,1.7605014348018528,4.033988041069799,1.752571598622311,3.836033838874058,1.7407191024427688,3.638079636678316,1.7249439462632266,3.440125434482575,1.7052461300836845,3.242171232286834,1.6816256539041428,3.044217030091093,1.6540825177246006,2.8462628278953517,1.6226167215450586,2.6483086256996105,1.5872282653655163,2.4503544235038692,1.5479171491859745,2.252400221308128,1.5046833730064324,2.054446019112387,1.4575269368268904,1.8564918169166456,1.4064478406473484,1.6585376147209052,1.3514460844678062,1.460583412525163,1.292521668288264,1.2626292103294219,1.2296745921087222,1.0646750081336807,1.1629048559291801,0.8667208059379394,1.092212459749638,0.6687666037421982,1.0175974035700959,0.470812401546457,0.9390596873905537,0.27285819935071665,0.8565993112110122,0.07490399715497542,0.77021627503147,-0.12305020504076669,0.6799105788519277,-0.3210044072365079,0.5856822226723857,-0.5189586094322491,0.4875312064928434,-0.7169128116279904,0.38545753031330143,-0.9148670138237307,0.2794611941337606,-1.1128212160194728,0.1695421979542182,-1.3107754182152132,0.05570054177467565,-1.5087296204109553,-0.062063774404866656,-1.7066838226066956,-0.18375075058440826,-1.9046380248024377,-0.3093603867639514,-2.102592226998178,-0.43889268294349293,-2.3005464291939184,-0.5723476391230342,-2.4985006313896605,-0.7097252553025766,1.0
8.187171970462762,1.1963759847119186,7.995340006179949,1.255423264050117,7.803508041897136,1.3105478833883153,7.611676077614323,1.3617498427265138,7.419844113331511,1.409029142064712,7.2280121490486975,1.4523857814029104,7.036180184765885,1.4918197607411088,6.844348220483072,1.5273310800793072,6.6525162562002595,1.5589197394175056,6.460684291917446,1.586585738755704,6.268852327634633,1.6103290780939024,6.077020363351821,1.6301497574321007,5.885188399069008,1.646047776770299,5.693356434786194,1.6580231361084974,5.501524470503382,1.6660758354466958,5.3096925062205695,1.670205874784894,5.117860541937756,1.6704132541230925,4.926028577654943,1.6666979734612908,4.734196613372131,1.6590600327994893,4.542364649089318,1.6474994321376877,4.350532684806504,1.632016171475886,4.158700720523692,1.6126102508140847,3.9668687562408795,1.5892816701522827,3.7750367919580663,1.5620304294904812,3.583204827675254,1.5308565288286793,3.3913728633924407,1.4957599681668778,3.1995408991096275,1.4567407475050762,3.0077089348268142,1.4137988668432746,2.815876970544002,1.366934326181473,2.6240450062611895,1.3161471255196713,2.4322130419783763,1.2614372648578696,2.240381077695564,1.202804744196068,2.0485491134127507,1.1402495635342664,1.8567171491299375,1.0737717228724646,1.6648851848471242,1.003371222210663,1.4730532205643119,0.9290480615488612,1.2812212562814995,0.8508022408870601,1.0893892919986863,0.7686337602252584,0.8975573277158739,0.6825426195634565,0.7057253634330607,0.5925288189016549,0.5138933991502475,0.49859235823985304,0.3220614348674342,0.40073323757805146,0.13022947058462186,0.298951456916251,-0.061602493698190486,0.19324701625444907,-0.25343445798100284,0.08361991559264692,-0.44526642226381696,-0.02992984506915497,-0.6370983865466293,-0.14740226573095616,-0.8289303508294417,-0.2687973463927589,-1.020762315112254,-0.39411508705456,-1.2125942793950681,-0.5233554877163609,-1.4044262436778805,-0.6565185483781628,1.0
8.507832707930989,1.160393268103015,8.284458326068204,1.2112179441202757,8.06108394420542,1.2581199601375366,7.837709562342634,1.3010993161547975,7.614335180479849,1.3401560121720582,7.390960798617064,1.375290048189319,7.167586416754279,1.4065014242065799,6.944212034891494,1.4337901402238407,6.72083765302871,1.4571561962411015,6.497463271165924,1.4765995922583623,6.274088889303139,1.492120328275623,6.050714507440354,1.503718404292884,5.827340125577569,1.5113938203101447,5.6039657437147845,1.5151465763274057,5.380591361851999,1.5149766723446665,5.157216979989215,1.5108841083619273,4.93384259812643,1.502868884379188,4.710468216263644,1.4909310003964489,4.487093834400859,1.4750704564137096,4.263719452538075,1.4552872524309706,4.040345070675289,1.4315813884482314,3.8169706888125043,1.4039528644654924,3.5935963069497197,1.372401680482753,3.370221925086934,1.336927836500014,3.1468475432241503,1.2975313325172746,2.9234731613613647,1.2542121685345355,2.700098779498579,1.2069703445517963,2.4767243976357944,1.1558058605690573,2.253350015773009,1.100718716586318,2.029975633910225,1.0417089126035788,1.8066012520474404,0.9787764486208397,1.5832268701846548,0.9119213246381006,1.3598524883218701,0.8411435406553613,1.1364781064590845,0.7664430966726221,0.9131037245962998,0.6878199926898827,0.6897293427335143,0.6052742287071435,0.4663549608707296,0.5188058047244046,0.2429805790079449,0.42841472074166553,0.01960619714516021,0.334100976758926,-0.20376818471762448,0.23586457277618722,-0.42714256658041094,0.13370550879344734,-0.6505169484431956,0.027623784810708596,-0.8738913303059803,-0.08238059917202989,-1.097265712168765,-0.196307643154769,-1.3206400940315497,-0.31415734713750876,-1.5440144758943344,-0.4359297111202478,-1.7673888577571208,-0.561624735102987,-1.9907632396199055,-0.6912424190857274,-2.2141376214826884,-0.8247827630684657,-2.437512003345475,-0.9622457670512041,-2.6608863852082596,-1.1036314310339437,1.0
7.632926924591384,1.4225114459008976,7.467393342981234,1.4722649836676662,7.301859761371083,1.518095861434435,7.136326179760933,1.5600040792012038,6.970792598150782,1.5979896369679725,6.8052590165406315,1.6320525347347412,6.639725434930481,1.6621927725015098,6.47419185332033,1.6884103502682786,6.30865827171018,1.7107052680350472,6.14312469010003,1.729077525801816,5.977591108489879,1.7435271235685845,5.8120575268797285,1.7540540613353532,5.646523945269578,1.760658339102122,5.480990363659427,1.7633399568688908,5.315456782049276,1.7620989146356596,5.149923200439126,1.7569352124024282,4.984389618828976,1.7478488501691969,4.818856037218826,1.7348398279359656,4.653322455608675,1.7179081457027343,4.487788873998524,1.6970538034695029,4.322255292388373,1.6722768012362716,4.156721710778223,1.6435771390030407,3.991188129168073,1.6109548167698091,3.8256545475579222,1.5744098345365778,3.660120965947772,1.5339421923033465,3.4945873843376214,1.4895518900701152,3.3290538027274703,1.4412389278368838,3.16352022111732,1.3890033056036526,2.997986639507169,1.3328450233704214,2.8324530578970197,1.27276408113719,2.6669194762868687,1.2087604789039588,2.5013858946767185,1.1408342166707275,2.3358523130665674,1.0689852944374962,2.170318731456417,0.9932137122042648,2.004785149846266,0.9135194699710334,1.839251568236116,0.829902567737802,1.6737179866259657,0.7423630055045711,1.5081844050158155,0.6509007832713398,1.3426508234056644,0.5555159010381083,1.1771172417955142,0.4562083588048771,1.0115836601853632,0.3529781565716452,0.846050078575213,0.24582529433841405,0.6805164969650628,0.13474977210518402,0.5149829153549126,0.01975158987195247,0.3494493337447615,-0.09916925236127927,0.1839157521346113,-0.22201275459451075,0.01838217052446023,-0.348778916827742,-0.14715141108568996,-0.4794677390609743,-0.31268499269584016,-0.6140792212942046,-0.47821857430599124,-0.7526133635274355,-0.6437521559161414,-0.895070165760667,1.0
7.4179061978538146,1.0791819000047094,7.2328172080710145,1.13215711140066,7.047728218288214,1.1812096627966109,6.862639228505414,1.2263395541925617,6.677550238722614,1.2675467855885123,6.492461248939814,1.3048313569844632,6.307372259157015,1.3381932683804139,6.122283269374215,1.3676325197763648,5.937194279591415,1.3931491111723155,5.752105289808615,1.4147430425682663,5.567016300025815,1.432414313964217,5.3819273102430145,1.4461629253601678,5.196838320460214,1.4559888767561184,5.011749330677414,1.4618921681520693,4.826660340894614,1.46387279954802,4.641571351111814,1.4619307709439708,4.456482361329014,1.4560660823399216,4.271393371546214,1.4462787337358725,4.086304381763414,1.432568725131823,3.9012153919806143,1.414936056527774,3.716126402197814,1.3933807279237245,3.5310374124150146,1.3679027393196757,3.3459484226322145,1.3385020907156262,3.1608594328494144,1.305178782111577,2.9757704430666143,1.2679328135075276,2.7906814532838142,1.2267641849034785,2.605592463501014,1.1816728962994292,2.420503473718214,1.1326589476953801,2.235414483935414,1.0797223390913309,2.050325494152615,1.0228630704872814,1.8652365043698147,0.9620811418832322,1.6801475145870146,0.8973765532791831,1.4950585248042136,0.828749304675134,1.3099695350214136,0.7561993960710847,1.1248805452386135,0.6797268274670352,0.9397915554558134,0.5993315988629859,0.7547025656730142,0.5150137102589369,0.5696135758902141,0.42677316165488777,0.384524586107414,0.3346099530508384,0.19943559632461394,0.2385240844467893,0.014346606541813856,0.13851555584273956,-0.17074238324098623,0.03458436723869052,-0.3558313730237854,-0.07326948136535782,-0.5409203628065855,-0.18504598996940724,-0.7260093525893856,-0.30074515857345685,-0.9110983423721857,-0.4203669871775062,-1.0961873321549858,-0.5439114757815553,-1.2812763219377858,-0.6713786243856055,-1.466365311720586,-0.8027684329896541,-1.651454301503386,-0.9380809015937028,-1.836543291286186,-1.0773160301977522,1.0
7.188640247041908,1.6826355023820212,7.017892437228684,1.740789033179148,6.847144627415459,1.795019903976275,6.676396817602235,1.845328114773402,6.50564900778901,1.8917136655705287,6.334901197975786,1.9341765563676556,6.164153388162562,1.9727167871647826,5.993405578349337,2.0073343579619096,5.8226577685361125,2.0380292687590362,5.6519099587228885,2.064801519556163,5.4811621489096645,2.08765111035329,5.31041433909644,2.106578041150417,5.1396665292832155,2.121582311947544,4.968918719469991,2.132663922744671,4.798170909656767,2.1398228735417977,4.627423099843542,2.1430591643389247,4.456675290030318,2.1423727951360516,4.285927480217094,2.1377637659331783,4.115179670403869,2.1292320767303052,3.9444318605906443,2.1167777275274324,3.77368405077742,2.100400718324559,3.602936240964196,2.0801010491216863,3.4321884311509714,2.055878719918813,3.2614406213377465,2.0277337307159398,3.090692811524523,1.9956660815130667,2.919945001711298,1.9596757723101936,2.749197191898073,1.9197628031073204,2.578449382084849,1.8759271739044474,2.407701572271624,1.8281688847015742,2.236953762458401,1.776487935498701,2.066205952645176,1.720884326295828,1.8954581428319512,1.661358057092955,1.7247103330187272,1.597909127890082,1.5539625232055023,1.5305375386872089,1.3832147133922783,1.4592432894843355,1.2124669035790534,1.3840263802814623,1.0417190937658294,1.3048868110785894,0.8709712839526054,1.2218245818757163,0.7002234741393805,1.1348396926728435,0.5294756643261564,1.0439321434699704,0.35872785451293154,0.9491019342670968,0.18798004469970664,0.8503490650642238,0.01723223488648351,0.7476735358613515,-0.1535155749267414,0.6410753466584782,-0.3242633847399654,0.5305544974556047,-0.4950111945531903,0.4161109882527314,-0.6657590043664152,0.2977448190498584,-0.8365068141796392,0.17545598984698474,-1.0072546239928624,0.04924450064411223,-1.1780024338060873,-0.08088964855876046,-1.3487502436193122,-0.2149464577616338,1.0
8.634450626343671,1.3063368341889623,8.49363843222983,1.354060254756455,8.352826238115988,1.397861015323948,8.212014044002148,1.4377391158914408,8.071201849888306,1.4736945564589337,7.930389655774464,1.5057273370264264,7.789577461660623,1.5338374575939193,7.648765267546781,1.558024918161412,7.50795307343294,1.578289718728905,7.3671408793190984,1.5946318592963977,7.2263286852052575,1.6070513398638906,7.085516491091416,1.6155481604313833,6.944704296977575,1.6201223209988762,6.803892102863733,1.620773821566369,6.663079908749891,1.617502662133862,6.522267714636051,1.6103088427013545,6.381455520522209,1.5991923632688474,6.240643326408367,1.5841532238363403,6.099831132294526,1.5651914244038332,5.959018938180685,1.542306964971326,5.818206744066844,1.5154998455388187,5.677394549953002,1.4847700661063117,5.53658235583916,1.4501176266738045,5.395770161725319,1.4115425272412974,5.254957967611478,1.36904476780879,5.114145773497636,1.322624348376283,4.9733335793837945,1.2722812689437757,4.832521385269953,1.2180155295112687,4.691709191156112,1.1598271300787615,4.550896997042271,1.097716070646254,4.41008480292843,1.031682351213747,4.269272608814588,0.9617259717812399,4.128460414700746,0.8878469323487328,3.9876482205869053,0.8100452329162255,3.8468360264730634,0.7283208734837181,3.7060238323592216,0.6426738540512109,3.5652116382453807,0.5531041746187042,3.4243994441315397,0.4596118351861971,3.283587250017698,0.36219683575368955,3.142775055903857,0.2608591763211825,3.001962861790015,0.1555988568886748,2.8611506676761733,0.04641587745616782,2.7203384735623324,-0.06668976197633825,2.5795262794484914,-0.18371806140884583,2.4387140853346496,-0.30466902084135317,2.297901891220808,-0.4295426402738607,2.157089697106967,-0.5583389197063675,2.016277502993125,-0.6910578591388759,1.875465308879284,-0.8276994585713822,1.7346531147654431,-0.9682637180038887,1.5938409206516013,-1.1127506374363962,0.0
8.129368865333749,1.2184099943478826,7.940566539410436,1.2819029512607705,7.751764213487124,1.3414732481736584,7.5629618875638105,1.3971208850865464,7.374159561640497,1.4488458619994342,7.185357235717185,1.4966481789123223,6.996554909793872,1.54052783582521,6.80775258387056,1.580484832738098,6.618950257947247,1.616519169650986,6.430147932023933,1.648630846563874,6.241345606100621,1.6768198634767617,6.052543280177308,1.7010862203896497,5.863740954253995,1.7214299173025376,5.674938628330683,1.7378509542154255,5.4861363024073695,1.7503493311283134,5.297333976484056,1.7589250480412013,5.108531650560744,1.7635781049540893,4.919729324637431,1.764308501866977,4.730926998714118,1.7611162387798651,4.542124672790806,1.754001315692753,4.353322346867492,1.742963732605641,4.164520020944179,1.728003489518529,3.975717695020867,1.7091205864314167,3.786915369097554,1.6863150233443047,3.5981130431742416,1.6595868002571925,3.4093107172509285,1.6289359171700806,3.2205083913276153,1.5943623740829684,3.031706065404302,1.5558661709958566,2.84290373948099,1.5134473079087443,2.6541014135576777,1.4671057848216322,2.4652990876343646,1.41684160173452,2.2764967617110514,1.362654758647408,2.0876944357877383,1.304545255560296,1.898892109864426,1.242513092473184,1.7100897839411129,1.1765582693860717,1.5212874580177997,1.1066807862989596,1.3324851320944875,1.0328806432118478,1.1436828061711743,0.9551578401247358,0.9548804802478621,0.8735123770376236,0.766078154324549,0.7879442539505117,0.5772758284012358,0.6984534708633992,0.38847350247792267,0.6050400277762868,0.19967117655461042,0.5077039246891761,0.010868850631297278,0.40644516160206345,-0.17793347529201498,0.30126373851495103,-0.366735801215329,0.19215965542783886,-0.5555381271386413,0.07913291234072695,-0.7443404530619535,-0.037816490746386044,-0.9331427789852658,-0.15868855383349745,-1.1219451049085798,-0.28348327692060904,-1.310747430831892,-0.41220066000772126,1.0
7.519766235352574,1.9745444130758816,7.360855424842513,2.0507745565256688,7.2019446143324535,2.123082039975456,7.043033803822393,2.191466863425243,6.884122993312333,2.2559290268750303,6.725212182802273,2.3164685303248174,6.566301372292212,2.3730853737746047,6.407390561782153,2.425779557224392,6.248479751272092,2.4745510806741793,6.089568940762033,2.5193999441239665,5.930658130251972,2.5603261475737535,5.7717473197419125,2.597329691023541,5.612836509231852,2.630410574473328,5.4539256987217914,2.6595687979231153,5.295014888211732,2.6848043613729025,5.136104077701671,2.70611726482269,4.977193267191611,2.723507508272477,4.818282456681551,2.736975091722264,4.659371646171492,2.7465200151720515,4.50046083566143,2.7521422786218386,4.341550025151371,2.7538418820716255,4.182639214641311,2.751618825521413,4.02372840413125,2.7454731089712,3.86481759362119,2.7354047324209874,3.7059067831111303,2.7214136958707744,3.54699597260107,2.7034999993205617,3.3880851620910093,2.681663642770349,3.229174351580949,2.6559046262201362,3.070263541070889,2.6262229496699234,2.9113527305608295,2.5926186131197104,2.752441920050769,2.5550916165694977,2.5935311095407085,2.513641960019285,2.434620299030649,2.468269643469072,2.2757094885205884,2.418974666918859,2.116798678010528,2.3657570303686466,1.9578878675004674,2.3086167338184334,1.7989770569904087,2.2475537772682213,1.6400662464803482,2.1825681607180085,1.4811554359702876,2.113659884167795,1.3222446254602271,2.040828947617583,1.1633338149501675,1.9640753510673694,1.004423004440107,1.8833990945171568,0.8455121939300474,1.798800177966945,0.6866013834199869,1.710278601416732,0.5276905729099273,1.6178343648665188,0.36877976239986676,1.5214674683163059,0.20986895188980625,1.4211779117660932,0.05095814137974575,1.3169656952158795,-0.10795266913031298,1.2088308186656673,-0.2668634796403735,1.096773282115455,-0.425774290150434,0.980793085565242,1.0
8.4642740852991,1.385967174570169,8.276082457914796,1.424343023713616,8.08789083053049,1.458796212857063,7.899699203146186,1.48932674200051,7.711507575761881,1.5159346111439573,7.523315948377577,1.5386198202874044,7.3351243209932715,1.5573823694308515,7.146932693608967,1.5722222585742984,6.958741066224662,1.5831394877177456,6.770549438840357,1.5901340568611926,6.582357811456053,1.5932059660046398,6.394166184071747,1.5923552151480869,6.205974556687442,1.587581804291534,6.017782929303138,1.578885733434981,5.829591301918833,1.5662670025784282,5.641399674534528,1.5497256117218752,5.453208047150223,1.5292615608653224,5.265016419765918,1.5048748500087694,5.076824792381613,1.4765654791522165,4.888633164997309,1.4443334482956636,4.7004415376130035,1.4081787574391105,4.512249910228698,1.368101406582558,4.324058282844394,1.324101395726005,4.135866655460089,1.2761787248694518,3.9476750280757846,1.2243333940128989,3.7594834006914795,1.1685654031563462,3.5712917733071743,1.108874752299793,3.383100145922869,1.0452614414432404,3.194908518538565,0.9777254705866874,3.0067168911542606,0.9062668397301346,2.8185252637699554,0.8308855488735816,2.63033363638565,0.7515815980170286,2.442142009001345,0.6683549871604759,2.2539503816170408,0.5812057163039228,2.0657587542327356,0.49013378544736974,1.8775671268484304,0.3951391945908167,1.6893754994641261,0.29622194373426414,1.501183872079821,0.19338203287771139,1.3129922446955167,0.08661946202115822,1.1248006173112115,-0.024065768835394463,0.9366089899269063,-0.138673659691948,0.7484173625426012,-0.25720421054850084,0.5602257351582969,-0.37965742140505254,0.3720341077739917,-0.5060332922616058,0.18384248038968742,-0.6363318231181587,-0.004349146994618636,-0.7705530139747121,-0.19254077437892292,-0.9086968648312652,-0.3807324017632272,-1.0507633756878185,-0.5689240291475315,-1.1967525465443707,-0.7571156565318375,-1.3466643774009235,-0.9453072839161418,-1.5004988682574765,1.0
8.203468141288344,1.6353195013273842,8.02905463289559,1.6954740873847456,7.854641124502839,1.751706013442107,7.680227616110087,1.8040152794994682,7.505814107717335,1.8524018855568296,7.331400599324581,1.8968658316141909,7.156987090931829,1.9374071176715522,6.982573582539077,1.9740257437289135,6.808160074146325,2.006721709786275,6.633746565753572,2.0354950158436362,6.45933305736082,2.0603456619009974,6.284919548968068,2.081273647958359,6.110506040575315,2.09827897401572,5.936092532182563,2.1113616400730817,5.76167902378981,2.120521646130443,5.587265515397059,2.125758992187804,5.412852007004306,2.1270736782451656,5.238438498611552,2.124465704302527,5.064024990218801,2.117935070359888,4.889611481826048,2.1074817764172495,4.7151979734332965,2.0931058224746106,4.540784465040543,2.0748072085319724,4.366370956647792,2.0525859345893336,4.191957448255039,2.0264420006466946,4.0175439398622865,1.996375406704056,3.8431304314695343,1.9623861527614175,3.668716923076782,1.9244742388187788,3.494303414684029,1.88263966487614,3.3198899062912766,1.8368824309335015,3.145476397898525,1.7872025369908626,2.971062889505773,1.733599983048224,2.7966493811130197,1.6760747691055855,2.6222358727202675,1.614626895162947,2.447822364327515,1.5492563612203083,2.273408855934762,1.4799631672776694,2.09899534754201,1.4067473133350303,1.9245818391492584,1.329608799392392,1.7501683307565061,1.2485476254497534,1.575754822363753,1.1635637915071146,1.4013413139710007,1.0746572975644761,1.2269278055782484,0.981828143621837,1.0525142971854953,0.8850763296791986,0.8781007887927439,0.7844018557365608,0.7036872803999916,0.679804721793922,0.5292737720072394,0.571284927851283,0.3548602636144862,0.45884247390864386,0.18044675522173392,0.34247735996600537,0.006033246828980765,0.2221895860233658,-0.16838026156377062,0.09797915208072783,-0.342793769956522,-0.03015394186191034,-0.5172072783492752,-0.16220969580454914,1.0
8.516438420197591,1.9247234069933525,8.368523656277482,1.980502407494342,8.220608892357372,2.0323587479953313,8.072694128437263,2.0802924284963207,7.924779364517153,2.1243034489973103,7.776864600597044,2.1643918094982997,7.628949836676934,2.200557509999289,7.481035072756825,2.2328005505002784,7.333120308836715,2.261120931001268,7.185205544916606,2.285518651502257,7.037290780996496,2.3059937120032465,6.889376017076387,2.322546112504236,6.741461253156277,2.3351758530052256,6.593546489236168,2.343882933506215,6.445631725316058,2.3486673540072043,6.297716961395949,2.349529114508194,6.1498021974758394,2.3464682150091836,6.00188743355573,2.339484655510173,5.853972669635621,2.328578436011162,5.706057905715511,2.3137495565121515,5.5581431417954015,2.2949980170131408,5.410228377875293,2.2723238175141307,5.262313613955183,2.24572695801512,5.114398850035074,2.215207438516109,4.966484086114964,2.1807652590170985,4.818569322194855,2.142400419518088,4.670654558274745,2.100112920019077,4.522739794354636,2.0539027605200673,4.374825030434526,2.0037699410210563,4.226910266514417,1.9497144615220456,4.078995502594307,1.8917363220230352,3.931080738674198,1.8298355225240246,3.7831659747540884,1.7640120630250142,3.635251210833979,1.6942659435260035,3.4873364469138695,1.6205971640269927,3.33942168299376,1.543005724527982,3.1915069190736514,1.4614916250289718,3.043592155153542,1.3760548655299614,2.8956773912334315,1.2866954460309508,2.747762627313322,1.19341336653194,2.5998478633932125,1.096208627032929,2.451933099473103,0.9950812275339187,2.3040183355529944,0.8900311680349091,2.156103571632885,0.7810584485358985,2.0081888077127754,0.6681630690368872,1.860274043792666,0.5513450295378766,1.7123592798725564,0.4306043300388662,1.564444515952446,0.3059409705398548,1.4165297520323374,0.17735495104084498,1.268614988112228,0.044846271541834515,1.1207002241921185,-0.09158506795717614,1.0
8.808105797931386,1.5117093277668407,8.617164050971033,1.5700830047917869,8.426222304010679,1.6245340218167328,8.235280557050325,1.675062378841679,8.044338810089972,1.721668075866625,7.853397063129619,1.764351112891571,7.6624553161692655,1.803111489916517,7.471513569208912,1.8379492069414631,7.280571822248558,1.868864263966409,7.0896300752882055,1.8958566609913552,6.898688328327852,1.9189263980163012,6.707746581367498,1.9380734750412474,6.516804834407145,1.9532978920661932,6.325863087446791,1.9645996490911395,6.134921340486438,1.9719787461160856,5.943979593526084,1.9754351831410315,5.75303784656573,1.9749689601659774,5.562096099605377,1.9705800771909234,5.371154352645024,1.9622685342158697,5.1802126056846705,1.9500343312408157,4.989270858724317,1.9338774682657616,4.798329111763964,1.9137979452907081,4.60738736480361,1.8897957623156538,4.416445617843256,1.8618709193406,4.225503870882903,1.8300234163655458,4.03456212392255,1.794253253390492,3.843620376962196,1.754560430415438,3.6526786300018426,1.7109449474403842,3.461736883041489,1.6634068044653303,3.2707951360811363,1.6119460014902762,3.0798533891207827,1.5565625385152222,2.888911642160429,1.4972564155401684,2.6979698952000755,1.4340276325651145,2.507028148239722,1.3668761895900605,2.3160864012793683,1.2958020866150062,2.1251446543190147,1.2208053236399523,1.934202907358662,1.1418859006648987,1.7432611603983084,1.059043817689845,1.5523194134379548,0.9722790747147905,1.3613776664776012,0.8815916717397367,1.1704359195172476,0.7869816087646824,0.979494172556894,0.6884488857896287,0.7885524255965422,0.5859935028145757,0.5976106786361886,0.47961545983952125,0.4066689316758332,0.369314756864467,0.21572718471547958,0.25509139388941304,0.024785437755125983,0.13694537091435932,-0.16615630920522761,0.014876687939304079,-0.35709805616557944,-0.11111465503574913,-0.548039803125933,-0.24102865801080253,-0.7389815500862866,-0.37486532098585656,1.0
